Device_ID_geo,Latitude,Longitude,Timestamp,Location_Name,Service_Provider_ID
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89011883156612,35.55852035112887,1705218745000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89013132614703,35.55865838315371,1705219221000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.8901264009309,35.558616621237235,1705219223000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.890123479480536,35.55859337064096,1705219226000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89010860432637,35.558510497376695,1705219229000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89009942839377,35.55847534533768,1705219231000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.890091647210866,35.558441174806234,1705219233000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.890084780745084,35.558405337407365,1705219235000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89007822570575,35.55836958959917,1705219237000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.8900710354045,35.55833491515807,1705219239000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.890070170922336,35.558328353489195,1705219241000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89019980967022,35.55859890050435,1705219242000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89019177504433,35.558596688298195,1705219244000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.890185453267684,35.5585984166574,1705219248000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.890138972098875,35.558540434380326,1705219254000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.890135300368115,35.55856308804983,1705219256000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89013606325619,35.558592826395696,1705219260000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.890158887048166,35.55856974103519,1705219261000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89016172996097,35.55858179763972,1705219263000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89018425636073,35.55856948012612,1705219266000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89015699167369,35.55857780225689,1705219282000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89015699167369,35.55857780225689,1705219283000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89013210954954,35.558533582750314,1705219284000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89013180760708,35.558507909722145,1705219300000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89011064445706,35.55850747028089,1705219335000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89013083369218,35.558481107224964,1705219373000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89013093390129,35.558508628411204,1705219378000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89013574485429,35.55852972408483,1705219381000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89016152874303,35.55855000591071,1705219387000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89018087926818,35.558550168833584,1705219391000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89016568917801,35.558538508395706,1705219393000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89019218235068,35.55855418161273,1705219402000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89019218235068,35.55855418161273,1705219407000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89015840092242,35.55853404149754,1705219438000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89019607956492,35.55864156785457,1705219465000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89016842585592,35.558620571885136,1705219471000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.890155335651855,35.558639704192146,1705219475000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89012571921408,35.55866180870895,1705219482000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.890109441347754,35.55868662646984,1705219484000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89010836359052,35.55866347997837,1705219489000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89010669179775,35.558664437683554,1705219491000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89012282186299,35.558700895491924,1705219493000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89012282186299,35.558700895491924,1705219499000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89012282186299,35.558700895491924,1705219530000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89011416712313,35.55853032262298,1705219556000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89020834562253,35.55877073315338,1705219875000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89018184089598,35.558711065568666,1705219877000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89016262588877,35.55862225651335,1705219993000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89013424961935,35.55863591394837,1705219998000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89011942162123,35.558541218654106,1705220000000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.8901143210706,35.55851684960917,1705220001000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89010122382412,35.55849990276737,1705220005000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89011644755146,35.558500064019405,1705220007000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89012126319288,35.55853630103298,1705220009000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.890138842385475,35.5585721981107,1705220013000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89014432615647,35.558606981565184,1705220016000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89015912585433,35.55862133417319,1705220017000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89016586210378,35.558643824399255,1705220024000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89014725626008,35.558581084266216,1705220029000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89012821443685,35.55854421175663,1705220030000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.890162735158874,35.55855415519558,1705220084000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89014164451588,35.55852588862058,1705220093000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89012532984131,35.55850485516288,1705220097000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.8901373674301,35.558534330835826,1705220099000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89016959990528,35.55854318020153,1705220102000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89015170719398,35.55852686958925,1705220105000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89020749250765,35.55853899279526,1705220114000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89020087048581,35.55857849017248,1705220172000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89018036626641,35.558575111366736,1705220181000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.8901626872288,35.55855009297135,1705220183000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89015372040464,35.55856994814899,1705220197000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89013967220333,35.558552298516794,1705220209000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89013814970835,35.55854545392864,1705220211000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.890181337295964,35.5586095773241,1705220213000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.890182045977774,35.5585627361601,1705220214000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89015957546166,35.5585345852544,1705220215000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89016304760511,35.558564553976275,1705220219000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.890116136710354,35.55849549366725,1705220224000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89010895733494,35.55847330972698,1705220226000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89010451765908,35.55844886874741,1705220228000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89009860967683,35.558426669747746,1705220230000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89008435821258,35.55840612165492,1705220232000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89011116403788,35.558451530434844,1705220233000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.890111802747874,35.558454575893364,1705220234000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.89012066494643,35.55849396840888,1705220236000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.890121339230554,35.55850456908034,1705220242000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.890107006365575,35.55850370807732,1705220275000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.960222353686774,35.62439864025282,1705228087000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.960223705539526,35.62429740096966,1705246303000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.96031698273969,35.62430087553053,1705246304000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.960316991070925,35.62430390681397,1705246306000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.960322544910575,35.6243247793506,1705246311000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.96032794054065,35.62430298395835,1705246323000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.96033505305862,35.62432631867773,1705246328000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.961262961995686,35.62449263877769,1705246335000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.96111955646261,35.62436560398281,1705246336000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.96115169515808,35.62436280367932,1705246337000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.96032717100408,35.62432026525581,1705246338000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.960326821391774,35.62432041864806,1705246342000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.96031216414988,35.6244002677816,1705246343000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.96031070381547,35.62439363484914,1705246366000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.960222644711386,35.62427739438995,1705246377000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.96011726768896,35.624231421129686,1705246378000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.960083948154775,35.624242790127056,1705246379000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.960083666565794,35.62424194208857,1705246381000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.960104090906206,35.62415606047178,1705246382000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.96009559036138,35.624131788398905,1705246383000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.96009031821013,35.62410265007707,1705246384000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.96009851165538,35.62405220553324,1705246385000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.96008240867866,35.623978469288495,1705246386000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.96004141081376,35.62393527380985,1705246387000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.96000194953362,35.6238862176421,1705246388000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95997418773606,35.6238668645495,1705246389000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95990478811737,35.623854627769965,1705246390000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95986131278231,35.62383718072745,1705246391000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95980797024907,35.62383181589121,1705246392000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.959755806746536,35.623825633079875,1705246393000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.9596991560112,35.62382136538457,1705246394000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.959643620081735,35.623834199104486,1705246395000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.959595490108754,35.62382607553842,1705246396000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95954194792266,35.62381909286195,1705246397000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95948323335542,35.6238285413066,1705246398000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95942839843242,35.623857782363544,1705246399000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95937379214659,35.62389453693374,1705246400000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95933133123129,35.6239211521087,1705246401000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.959288730399166,35.62393803321071,1705246402000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95925129774388,35.623950441012376,1705246403000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95921111520859,35.623961176224284,1705246404000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.959175703763904,35.62397456214169,1705246405000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95914240338572,35.62394139816819,1705246406000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95909075119956,35.623964816148984,1705246407000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.959029620564614,35.623986869512926,1705246408000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95896535237851,35.624001606320505,1705246409000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.958913334353475,35.62397412607666,1705246410000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.958867181265155,35.62390790547012,1705246411000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.958816239036004,35.6238825070074,1705246412000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95877571851459,35.623947331528704,1705246413000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.958724085345,35.62400002160773,1705246414000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95869369650273,35.62404359200159,1705246415000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.9586659544393,35.62406453953204,1705246416000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95863888628183,35.624076243223115,1705246417000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95861532590765,35.6240740302172,1705246418000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95859505486355,35.6240542113133,1705246419000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95858256829861,35.62401529767035,1705246420000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95857742381024,35.62399047703432,1705246421000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95857359205319,35.62394136664714,1705246422000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95860039706631,35.62390256631628,1705246423000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95858181925429,35.62380708104212,1705246424000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95859720773482,35.623747650414906,1705246425000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95860958416942,35.623699064700965,1705246426000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95863597739158,35.62366082107031,1705246427000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95868736776658,35.62363129883416,1705246428000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.958818349244225,35.62364183550383,1705246429000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95888136624055,35.62361073363715,1705246430000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.958962943493674,35.623589640869056,1705246431000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95902803685024,35.623580123606224,1705246432000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95911253932438,35.62357662478431,1705246433000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95920312535233,35.62355351011329,1705246434000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95929554968164,35.623511441745755,1705246435000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95937772740629,35.62347920061182,1705246436000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.95945516038252,35.6234440439243,1705246437000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.959531038891335,35.62341472184791,1705246438000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
