,Device_ID_geo,Location_Name,Service_Provider_ID,Latitude,Longitude,Timestamp,Cluster
221,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.95588,2023-09-26 02:33:55,0
222,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7144,42.95595,2023-09-26 02:38:21,0
223,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71446,42.95592,2023-09-26 02:38:32,0
224,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95589,2023-09-26 02:38:39,0
225,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.95596,2023-09-26 02:38:53,0
226,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.95581,2023-09-26 02:42:30,0
227,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95587,2023-09-26 02:42:36,0
228,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71453,42.95589,2023-09-26 02:43:15,0
229,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.9558,2023-09-26 02:43:32,0
230,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71457,42.95586,2023-09-26 02:43:36,0
231,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71457,42.95588,2023-09-26 02:44:14,0
232,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71457,42.95583,2023-09-26 02:48:11,0
233,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.95584,2023-09-26 02:48:17,0
234,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71458,42.95598,2023-09-26 02:58:45,0
235,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71453,42.95587,2023-09-26 02:58:52,0
236,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71453,42.95586,2023-09-26 02:58:54,0
237,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71453,42.95586,2023-09-26 03:04:20,0
238,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.9558,2023-09-26 03:09:31,0
239,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95587,2023-09-26 03:09:49,0
240,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71445,42.95585,2023-09-26 03:14:10,0
241,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71442,42.95584,2023-09-26 03:14:18,0
242,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95583,2023-09-26 03:20:04,0
243,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95582,2023-09-26 03:25:41,0
244,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95586,2023-09-26 03:25:44,0
245,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71456,42.95592,2023-09-26 03:30:06,0
246,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.95598,2023-09-26 03:30:07,0
247,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71457,42.95579,2023-09-26 03:39:46,0
248,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.95582,2023-09-26 03:40:20,0
249,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71461,42.9559,2023-09-26 03:40:30,0
250,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71458,42.95591,2023-09-26 03:40:32,0
251,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71456,42.9559,2023-09-26 03:40:44,0
252,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.9559,2023-09-26 03:40:51,0
253,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.9559,2023-09-26 03:40:58,0
254,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71456,42.95589,2023-09-26 04:43:11,0
255,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.95588,2023-09-26 04:43:14,0
256,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71457,42.95583,2023-09-26 04:43:21,0
257,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95583,2023-09-26 04:43:23,0
258,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95598,2023-09-26 04:43:24,0
259,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71453,42.95585,2023-09-26 04:43:58,0
260,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71448,42.95591,2023-09-26 04:44:00,0
261,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71453,42.9558,2023-09-26 06:34:20,0
262,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.95581,2023-09-26 06:34:25,0
263,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71458,42.95584,2023-09-26 06:34:32,0
264,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71456,42.95588,2023-09-26 06:34:38,0
265,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.95586,2023-09-26 06:34:41,0
266,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71453,42.95581,2023-09-26 06:34:46,0
267,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71446,42.95586,2023-09-26 08:53:01,0
268,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.95578,2023-09-26 08:53:02,0
269,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95582,2023-09-26 08:53:31,0
270,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95586,2023-09-26 08:53:42,0
271,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.9559,2023-09-26 08:54:06,0
272,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71445,42.9559,2023-09-26 08:59:11,0
273,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71443,42.95586,2023-09-26 08:59:38,0
274,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71449,42.95581,2023-09-26 08:59:46,0
275,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71446,42.95587,2023-09-26 09:19:06,0
276,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.95585,2023-09-26 09:19:17,0
277,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.95584,2023-09-26 09:19:22,0
278,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95587,2023-09-26 09:19:23,0
279,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71446,42.95579,2023-09-26 09:23:52,0
280,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71443,42.95582,2023-09-26 09:23:58,0
281,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.95584,2023-09-26 09:24:29,0
282,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71448,42.95582,2023-09-26 09:24:37,0
283,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71465,42.9559,2023-09-26 11:29:00,0
284,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71462,42.9559,2023-09-26 11:29:07,0
285,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71462,42.9559,2023-09-26 11:29:56,0
286,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.95591,2023-09-26 11:29:58,0
287,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71459,42.95584,2023-09-26 11:30:08,0
288,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71462,42.95589,2023-09-26 11:30:25,0
289,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71441,42.95582,2023-09-26 11:30:26,0
290,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71445,42.95583,2023-09-26 11:30:34,0
291,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71444,42.95583,2023-09-26 11:30:38,0
292,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71456,42.95587,2023-09-26 11:30:41,0
293,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71458,42.95601,2023-09-26 11:30:47,0
294,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7144,42.95583,2023-09-26 11:30:51,0
295,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71456,42.95593,2023-09-26 11:35:07,0
296,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71458,42.95585,2023-09-26 11:35:28,0
297,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71457,42.95595,2023-09-26 11:36:15,0
298,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71458,42.95587,2023-09-26 11:36:19,0
299,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95591,2023-09-26 11:36:23,0
300,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71456,42.95594,2023-09-26 11:36:24,0
301,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95598,2023-09-26 11:41:06,0
302,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71448,42.95591,2023-09-26 11:41:15,0
303,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71445,42.95594,2023-09-26 11:41:27,0
304,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71449,42.95595,2023-09-26 11:46:01,0
305,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71453,42.95599,2023-09-26 11:46:03,0
306,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71446,42.95592,2023-09-26 11:46:09,0
307,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71445,42.9559,2023-09-26 11:46:25,0
308,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95593,2023-09-26 11:46:27,0
309,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71445,42.95588,2023-09-26 11:46:40,0
310,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7144,42.95593,2023-09-26 11:46:59,0
311,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71453,42.95585,2023-09-26 11:51:08,0
312,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71457,42.95581,2023-09-26 11:51:14,0
313,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71458,42.95584,2023-09-26 11:51:24,0
314,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95586,2023-09-26 11:51:27,0
315,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71456,42.95584,2023-09-26 11:51:37,0
316,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95588,2023-09-26 11:51:49,0
317,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71456,42.95596,2023-09-26 12:07:02,0
318,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.95588,2023-09-26 12:07:29,0
319,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71446,42.95599,2023-09-26 12:07:45,0
320,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71444,42.95597,2023-09-26 12:17:41,0
321,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71449,42.95587,2023-09-26 12:18:19,0
322,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71445,42.95581,2023-09-26 12:18:27,0
323,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71443,42.95598,2023-09-26 12:18:31,0
324,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95595,2023-09-26 12:18:32,0
325,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71448,42.9559,2023-09-26 12:18:38,0
326,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.95583,2023-09-26 12:23:30,0
327,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71446,42.95581,2023-09-26 12:23:40,0
328,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71445,42.9558,2023-09-26 12:23:41,0
329,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71447,42.95585,2023-09-26 12:23:46,0
330,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.95589,2023-09-26 12:23:47,0
331,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71449,42.9559,2023-09-26 12:23:49,0
332,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95585,2023-09-26 12:36:19,0
333,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95582,2023-09-26 12:36:31,0
334,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95581,2023-09-26 12:36:45,0
335,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71371,42.95785,2023-09-26 12:49:16,1
336,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7137,42.95785,2023-09-26 12:55:31,1
337,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7137,42.95782,2023-09-26 12:55:34,1
338,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7137,42.95783,2023-09-26 12:55:42,1
339,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95588,2023-09-26 13:13:15,0
340,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71457,42.95583,2023-09-26 13:13:19,0
341,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.95583,2023-09-26 13:13:29,0
342,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71435,42.95587,2023-09-26 13:18:13,0
343,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71437,42.95588,2023-09-26 13:18:24,0
344,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71461,42.95591,2023-09-26 13:19:06,0
345,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.95581,2023-09-26 13:19:27,0
346,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71457,42.95586,2023-09-26 13:19:33,0
347,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.9558,2023-09-26 13:19:43,0
348,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71462,42.95587,2023-09-26 13:20:03,0
349,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71456,42.95586,2023-09-26 13:20:04,0
350,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7146,42.95587,2023-09-26 13:20:05,0
351,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71468,42.95581,2023-09-26 13:20:52,0
352,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71465,42.95585,2023-09-26 13:20:54,0
353,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71457,42.95594,2023-09-26 13:23:38,0
354,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71458,42.95591,2023-09-26 13:23:47,0
355,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71458,42.95584,2023-09-26 13:24:24,0
356,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95583,2023-09-26 13:24:29,0
357,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95583,2023-09-26 13:28:55,0
358,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71457,42.95586,2023-09-26 13:29:17,0
359,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95582,2023-09-26 13:29:19,0
360,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.95589,2023-09-26 13:29:26,0
361,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.9558,2023-09-26 13:29:34,0
362,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71448,42.9558,2023-09-26 13:29:48,0
363,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.95571,2023-09-26 13:37:02,0
364,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71453,42.95575,2023-09-26 13:37:51,0
365,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95574,2023-09-26 13:37:54,0
366,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71456,42.95582,2023-09-26 13:41:15,0
367,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.95583,2023-09-26 13:41:21,0
368,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95585,2023-09-26 13:42:01,0
369,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71456,42.95583,2023-09-26 13:42:05,0
370,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71458,42.95585,2023-09-26 13:46:32,0
371,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.95586,2023-09-26 13:46:35,0
372,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.95582,2023-09-26 13:46:37,0
373,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.95587,2023-09-26 13:46:40,0
374,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.95588,2023-09-26 13:46:46,0
375,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71448,42.95584,2023-09-26 13:47:00,0
376,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.9559,2023-09-26 13:47:02,0
377,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71449,42.9558,2023-09-26 13:47:51,0
378,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.95586,2023-09-26 13:48:22,0
379,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.95583,2023-09-26 13:52:08,0
380,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71455,42.95586,2023-09-26 13:53:00,0
381,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71447,42.95582,2023-09-26 13:57:06,0
382,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71449,42.95589,2023-09-26 13:57:15,0
383,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71443,42.95578,2023-09-26 13:57:49,0
384,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95587,2023-09-26 13:58:11,0
385,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.7145,42.95584,2023-09-26 13:58:22,0
386,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71453,42.95582,2023-09-26 14:07:08,0
387,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71458,42.95587,2023-09-26 14:07:59,0
388,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71451,42.95589,2023-09-26 14:11:51,0
389,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71444,42.95586,2023-09-26 14:12:29,0
390,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71452,42.95583,2023-09-26 14:12:49,0
391,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71449,42.9559,2023-09-26 14:13:01,0
392,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.95586,2023-09-26 14:16:36,0
393,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71453,42.95586,2023-09-26 14:16:45,0
394,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.95585,2023-09-26 14:17:00,0
395,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71454,42.95584,2023-09-26 14:17:09,0
396,42181141-adf9-2b5d-deea-18a2a9234a11,42181141-adf9-2b5d-deea-18a2a9234a11,9,16.71456,42.95577,2023-09-26 14:17:25,0
