device_id,location_latitude,location_longitude,usage_timeframe,location_name,service_provider_id
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8884786,35.4884725,1697106937000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8886675,35.4888864,1697107211000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.888668,35.4887204,1697107552000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8884816,35.4884768,1697107939000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8880617,35.488792,1697108326000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8461406,35.4850192,1697108685000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8442642,35.4848425,1697109064000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.7892987,35.4824429,1697109446000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.7945757,35.5059258,1697109831000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.7946618,35.5057285,1697110342000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.7945965,35.5059717,1697110565000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.7946575,35.5058661,1697111322000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.7947078,35.5057452,1697111601000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.7946922,35.5061896,1697112026000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.7946626,35.5058652,1697112392000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.7946886,35.5061856,1697112705000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.794628,35.506068,1697113129000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.7945969,35.5060065,1697113864000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.7947079,35.5061874,1697114249000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.7953645,35.5031961,1697114628000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8376409,35.495152,1697114982000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8943122,35.4913289,1697115483000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8920526,35.491906,1697116856000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8920526,35.491906,1697117582000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8920526,35.491906,1697117954000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921276,35.4920664,1697118382000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921276,35.4920664,1697118831000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921276,35.4920664,1697119109000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921711,35.4917947,1697119461000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8884915,35.4975986,1697119817000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8883945,35.4980707,1697120242000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.888494,35.5032876,1697120359000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8854197,35.5060926,1697120631000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8825664,35.5039406,1697120967000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8825654,35.5039415,1697121688000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8825654,35.5039624,1697122048000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8825665,35.5039404,1697122714000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8829962,35.502161,1697123164000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8884101,35.49446,1697123563000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.889226,35.4896864,1697123884000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8886551,35.488714,1697124256000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8886547,35.4887964,1697124620000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8885099,35.4884616,1697125137000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8901459,35.491125,1697125523000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8925958,35.4878246,1697125858000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8926566,35.4876276,1697126242000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921501,35.4917666,1697126632000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892197,35.492096,1697126972000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892146,35.4920449,1697127317000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892146,35.4920449,1697127698000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892146,35.4920449,1697128479000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892146,35.4920449,1697128885000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921114,35.4920262,1697129288000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921114,35.4920262,1697129760000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921114,35.4920262,1697129775000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921114,35.4920262,1697130182000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921114,35.4920262,1697130621000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921114,35.4920262,1697130986000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921411,35.4920442,1697131357000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921411,35.4920442,1697131702000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922009,35.4920977,1697133621000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922009,35.4920977,1697134289000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922009,35.4920977,1697135031000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922009,35.4920977,1697135402000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921929,35.4920966,1697135934000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921929,35.4920966,1697136291000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921978,35.4921078,1697136731000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922257,35.4923502,1697137181000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8920977,35.4920896,1697137531000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8920977,35.4920896,1697137836000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.89216,35.4919192,1697138212000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.89216,35.4919192,1697138592000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.89216,35.4919192,1697138949000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922566,35.4919946,1697139906000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922566,35.4919946,1697139961000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8920719,35.4919625,1697140307000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8920719,35.4919625,1697140727000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8920719,35.4919625,1697141197000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921942,35.4920966,1697142520000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921942,35.4920966,1697142924000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921942,35.4920966,1697143284000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921942,35.4920966,1697143650000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921957,35.4920989,1697144181000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921957,35.4920989,1697144931000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921957,35.4920989,1697145261000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921916,35.492099,1697160655000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922059,35.492096,1697166064000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921968,35.4920926,1697171455000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921968,35.4920926,1697171456000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921928,35.4920965,1697171885000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921916,35.4920988,1697172330000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921992,35.4920957,1697172782000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921992,35.4920957,1697173177000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921992,35.4920957,1697173572000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921992,35.4920957,1697173982000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921992,35.4920957,1697174389000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922086,35.4920964,1697174731000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922076,35.4920916,1697175137000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921689,35.492002,1697175543000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921868,35.4918929,1697175878000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921086,35.4919785,1697176226000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921784,35.4919895,1697176227000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921784,35.4919895,1697176589000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921784,35.4919895,1697176901000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921784,35.4919895,1697177438000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921784,35.4919895,1697177768000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892112,35.4920101,1697178386000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892112,35.4920101,1697178757000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892112,35.4920101,1697179152000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892112,35.4920101,1697179463000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892112,35.4920101,1697179843000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921657,35.4920757,1697180194000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921657,35.4920757,1697180585000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922564,35.4920622,1697181180000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922564,35.4920622,1697181186000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8920208,35.491977,1697181739000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8920208,35.491977,1697182016000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8920208,35.491977,1697182462000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8920208,35.491977,1697183142000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8920208,35.491977,1697183543000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921996,35.492096,1697183985000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921996,35.492096,1697184529000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921996,35.492096,1697184926000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921996,35.492096,1697185286000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921186,35.4921777,1697185651000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921186,35.4921777,1697186003000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921186,35.4921777,1697186059000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921186,35.4921777,1697186425000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921186,35.4921777,1697186788000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921186,35.4921777,1697187256000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921125,35.4921574,1697187666000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921125,35.4921574,1697188238000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921125,35.4921574,1697188572000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921125,35.4921574,1697188912000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921125,35.4921574,1697189290000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921125,35.4921574,1697189652000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921125,35.4921574,1697190038000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921125,35.4921574,1697190321000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921125,35.4921574,1697190717000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921125,35.4921574,1697190745000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8920988,35.4918266,1697190753000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8918294,35.4894161,1697191239000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8872766,35.4914577,1697191570000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8871908,35.4914456,1697191919000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8871901,35.4914686,1697192554000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8886707,35.4876044,1697192946000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8886284,35.4887146,1697193335000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8886862,35.4887214,1697193647000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8884829,35.4884812,1697193993000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8884878,35.4884751,1697194406000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8900205,35.4916674,1697194764000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921161,35.4920986,1697195070000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892286,35.4921465,1697195455000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892286,35.4921465,1697195835000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892286,35.4921465,1697196160000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892286,35.4921465,1697196165000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921919,35.4920915,1697196527000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921966,35.4920944,1697196813000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921966,35.4920944,1697197193000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921966,35.4920944,1697197502000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921966,35.4920944,1697197898000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921966,35.4920944,1697198242000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892117,35.4920245,1697198505000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921961,35.4921881,1697198806000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922099,35.4921062,1697199197000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922099,35.4921062,1697199498000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922099,35.4921062,1697199857000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922099,35.4921062,1697200357000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922099,35.4921062,1697200705000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922099,35.4921062,1697200763000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922099,35.4921062,1697201125000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922099,35.4921062,1697201475000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922099,35.4921062,1697201815000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892196,35.4920285,1697202186000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892141,35.4920668,1697202632000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892141,35.4920668,1697202961000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892141,35.4920668,1697203377000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892141,35.4920668,1697203789000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892141,35.4920668,1697204159000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921945,35.4921566,1697204606000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921945,35.4921566,1697205038000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8919914,35.4918995,1697205364000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922874,35.4920961,1697205874000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922,35.4920111,1697206263000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.892207,35.4920164,1697206664000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921916,35.4920966,1697206858000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921916,35.4920966,1697207230000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921916,35.4920966,1697207581000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921916,35.4920966,1697207966000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921916,35.4920966,1697208524000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8919469,35.4905521,1697208864000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8903947,35.4902695,1697209254000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.890275,35.4789451,1697209562000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
b799f49f-81b1-491b-ab99-9092bc8c7325,33.8974166,35.4745929,1697209960000,b799f49f-81b1-491b-ab99-9092bc8c7325,9
