device_id,service_provider_id,usage_timeframe,country_alpha2,country_alpha3,country_code,data_category,day_no,device_carrier_name,device_hit_count,device_manufacturer_brand,device_model,hour_no,insertion_date,ip_d,location_accuracy,location_altitude,location_cou_code_num,location_density,location_latitude,location_longitude,location_main_data_id,location_name,month_no,region_code,source_file_id,subregion_code,usage_date,usage_timeline,year_no
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683448435000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,8.0,,,,34.048894,35.634507,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683448435000,1683448435000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683448570000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,200.0,,,,34.056104,35.642558,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683448570000,1683448570000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683448576000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,48.0,,,,34.05564,35.642784,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683448576000,1683448576000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683448623000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,64.0,,,,34.06033,35.644369,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683448623000,1683448623000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683448667000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,48.0,,,,34.071961,35.643853,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683448667000,1683448667000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683448713000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,48.0,,,,34.082904,35.650553,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683448713000,1683448713000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683448757000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,48.0,,,,34.094655,35.64818,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683448757000,1683448757000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683448802000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,48.0,,,,34.105517,35.652296,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683448802000,1683448802000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683448848000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,32.0,,,,34.115749,35.651943,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683448848000,1683448848000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683448892000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,16.0,,,,34.126146,35.650445,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683448892000,1683448892000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683448938000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,16.0,,,,34.133538,35.646412,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683448938000,1683448938000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683448983000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,32.0,,,,34.139349,35.640623,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683448983000,1683448983000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683449030000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,24.0,,,,34.146819,35.633802,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683449030000,1683449030000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683449078000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,32.0,,,,34.15784,35.634922,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683449078000,1683449078000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683449118000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,16.0,,,,34.167648,35.632626,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683449118000,1683449118000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683449162000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,16.0,,,,34.178101,35.634455,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683449162000,1683449162000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683449209000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,16.0,,,,34.187963,35.636747,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683449209000,1683449209000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683449252000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,16.0,,,,34.198279,35.639323,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683449252000,1683449252000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683449298000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,24.0,,,,34.206139,35.644259,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683449298000,1683449298000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683449387000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,12.0,,,,34.209153,35.650584,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683449387000,1683449387000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683449433000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,12.0,,,,34.210048,35.651611,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683449433000,1683449433000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683449559000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,65.0,,,,34.212948,35.649965,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683449559000,1683449559000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683449605000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,16.0,,,,34.214532,35.650177,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683449605000,1683449605000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683449695000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,16.0,,,,34.214353,35.650434,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683449695000,1683449695000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683449766000,LB,LBN,422,,7,,100,,Apple,11,24e14000-8d56-198e-b31d-d650cd64a60c,,4.0,,,,34.214465,35.650376,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683449766000,1683449766000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683450449000,LB,LBN,422,,7,,100,,Apple,12,73d14000-4bb2-198f-8c5a-29bffb40c783,,65.0,,,,34.212905,35.649233,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683450449000,1683450449000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683451650000,LB,LBN,422,,7,,100,,Apple,12,73d14000-4bb2-198f-8c5a-29bffb40c783,,48.0,,,,34.21423,35.64967,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683451650000,1683451650000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683453939000,LB,LBN,422,,7,,100,,Apple,13,30f94000-fcfd-198f-97dd-7d772b7f250c,,64.0,,,,34.214132,35.649494,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683453939000,1683453939000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683457274000,LB,LBN,422,,7,,100,,Apple,14,cf494000-f029-1990-b54b-5059fdf7ecc4,,48.0,,,,34.214427,35.650655,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683457274000,1683457274000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683458041000,LB,LBN,422,,7,,100,,Apple,14,cf494000-f029-1990-b54b-5059fdf7ecc4,,65.0,,,,34.251478,35.658737,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683458041000,1683458041000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683459245000,LB,LBN,422,,7,,100,,Apple,14,cf494000-f029-1990-b54b-5059fdf7ecc4,,65.0,,,,34.248912,35.660404,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683459245000,1683459245000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683461748000,LB,LBN,422,,7,,100,,Apple,15,28114000-e329-1991-9c48-d4208c086b05,,1009.7,,,,34.240613,35.658521,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683461748000,1683461748000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683463528000,LB,LBN,422,,7,,100,,Apple,15,28114000-e329-1991-9c48-d4208c086b05,,24.0,,,,34.24979,35.657278,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683463528000,1683463528000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683464752000,LB,LBN,422,,7,,100,,Apple,16,f4d14000-b875-1992-994f-e7fe92ea8786,,8.0,,,,34.249768,35.657404,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683464752000,1683464752000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683468660000,LB,LBN,422,,7,,100,,Apple,17,f8994000-cea6-1993-bca7-98b54655be9a,,32.0,,,,34.255966,35.660028,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683468660000,1683468660000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683469918000,LB,LBN,422,,7,,100,,Apple,17,f8994000-cea6-1993-bca7-98b54655be9a,,65.0,,,,34.255288,35.658803,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683469918000,1683469918000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683471128000,LB,LBN,422,,7,,100,,Apple,17,f8994000-cea6-1993-bca7-98b54655be9a,,16.0,,,,34.308734,35.679381,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683471128000,1683471128000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683477034000,LB,LBN,422,,7,,100,,Apple,19,61f14000-8e1f-1995-a1b3-c382dbbd9e53,,65.0,,,,34.042472,35.630777,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683477034000,1683477034000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683483095000,LB,LBN,422,,7,,100,,Apple,21,2b914000-d8c9-1996-a267-dc6c52e6e545,,65.0,,,,34.040972,35.628607,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683483095000,1683483095000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683486593000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,12.0,,,,34.041055,35.629342,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683486593000,1683486593000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683486639000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,12.0,,,,34.044042,35.631443,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683486639000,1683486639000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683486651000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,16.0,,,,34.045251,35.631554,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683486651000,1683486651000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683486698000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,12.0,,,,34.05046,35.635416,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683486698000,1683486698000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683486743000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,8.0,,,,34.055465,35.639192,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683486743000,1683486743000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683487059000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,8.0,,,,34.117084,35.651947,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683487059000,1683487059000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683487106000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,12.0,,,,34.123337,35.652082,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683487106000,1683487106000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683487148000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,12.0,,,,34.123751,35.654513,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683487148000,1683487148000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683487216000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,8.0,,,,34.12358,35.657013,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683487216000,1683487216000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683487260000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,65.0,,,,34.123603,35.656841,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683487260000,1683487260000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683487337000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,24.0,,,,34.128938,35.657999,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683487337000,1683487337000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683487383000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,12.0,,,,34.131507,35.659325,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683487383000,1683487383000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683487428000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,8.0,,,,34.131017,35.665567,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683487428000,1683487428000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683487473000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,12.0,,,,34.131161,35.672344,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683487473000,1683487473000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683487518000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,12.0,,,,34.131325,35.677412,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683487518000,1683487518000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683487833000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,32.0,,,,34.122152,35.703725,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683487833000,1683487833000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683487878000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,32.0,,,,34.119241,35.702549,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683487878000,1683487878000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683487923000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,32.0,,,,34.119046,35.708496,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683487923000,1683487923000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683487968000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,32.0,,,,34.116259,35.71565,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683487968000,1683487968000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683488013000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,32.0,,,,34.11622,35.722173,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683488013000,1683488013000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683488058000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,32.0,,,,34.114304,35.72197,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683488058000,1683488058000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683488378000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,165.0,,,,34.115775,35.752654,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683488378000,1683488378000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683488638000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,32.0,,,,34.117246,35.762997,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683488638000,1683488638000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683488645000,LB,LBN,422,,7,,100,,Apple,22,e0314000-5fbf-1997-a57c-564440b2a4f7,,32.0,,,,34.1173,35.762985,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683488645000,1683488645000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683490287000,LB,LBN,422,,7,,100,,Apple,23,ada94000-1622-1998-af57-3be1434975d8,,1414.0,,,,34.039975,35.629663,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683490287000,1683490287000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683491486000,LB,LBN,422,,7,,100,,Apple,23,ada94000-1622-1998-af57-3be1434975d8,,1414.0,,,,34.039975,35.629663,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683491486000,1683491486000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683492684000,LB,LBN,422,,7,,100,,Apple,23,ada94000-1622-1998-af57-3be1434975d8,,1414.0,,,,34.039975,35.629663,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683492684000,1683492684000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683493853000,LB,LBN,422,,8,,100,,Apple,0,d3614000-a8ed-1998-8bc7-fce44bde88bb,,1414.0,,,,34.039975,35.629663,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683493853000,1683493853000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683497536000,LB,LBN,422,,8,,100,,Apple,1,69294000-458e-1999-91c3-f8f33ce180d0,,1414.0,,,,34.039975,35.629663,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683497536000,1683497536000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683498800000,LB,LBN,422,,8,,100,,Apple,1,69294000-458e-1999-91c3-f8f33ce180d0,,1414.0,,,,34.039975,35.629663,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683498800000,1683498800000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683500069000,LB,LBN,422,,8,,100,,Apple,1,69294000-458e-1999-91c3-f8f33ce180d0,,1414.0,,,,34.039975,35.629663,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683500069000,1683500069000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683501321000,LB,LBN,422,,8,,100,,Apple,2,d6e14000-e545-1999-b8a0-7a5f8912da3a,,1414.0,,,,34.039975,35.629663,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683501321000,1683501321000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683503645000,LB,LBN,422,,8,,100,,Apple,2,d6e14000-e545-1999-b8a0-7a5f8912da3a,,1414.0,,,,34.039975,35.629663,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683503645000,1683503645000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683505178000,LB,LBN,422,,8,,100,,Apple,3,25994000-5759-199a-adc7-5f5d99fb06a4,,65.0,,,,34.04097,35.628709,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683505178000,1683505178000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683508884000,LB,LBN,422,,8,,100,,Apple,4,39614000-bc9a-199a-90b5-e14c1af9f225,,165.0,,,,34.040916,35.628696,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683508884000,1683508884000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683510147000,LB,LBN,422,,8,,100,,Apple,4,39614000-bc9a-199a-90b5-e14c1af9f225,,165.0,,,,34.041041,35.62873,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683510147000,1683510147000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683511342000,LB,LBN,422,,8,,100,,Apple,5,4ce14000-580b-199b-8649-e7ceefbf63f7,,65.0,,,,34.040972,35.62872,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683511342000,1683511342000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683512519000,LB,LBN,422,,8,,100,,Apple,5,4ce14000-580b-199b-8649-e7ceefbf63f7,,65.0,,,,34.040971,35.628722,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683512519000,1683512519000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683513722000,LB,LBN,422,,8,,100,,Apple,5,4ce14000-580b-199b-8649-e7ceefbf63f7,,65.0,,,,34.040946,35.628616,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683513722000,1683513722000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683516201000,LB,LBN,422,,8,,100,,Apple,6,4f714000-f1de-199b-8748-0241d350dd1a,,65.0,,,,34.040964,35.628636,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683516201000,1683516201000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683517365000,LB,LBN,422,,8,,100,,Apple,6,4f714000-f1de-199b-8748-0241d350dd1a,,65.0,,,,34.040935,35.628647,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683517365000,1683517365000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683518581000,LB,LBN,422,,8,,100,,Apple,7,5c114000-8b24-199c-b530-a80af8ef05dc,,65.0,,,,34.040938,35.628649,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683518581000,1683518581000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683522197000,LB,LBN,422,,8,,100,,Apple,8,d1214000-0c9a-199d-8839-990f46dc0593,,65.0,,,,34.040961,35.628634,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683522197000,1683522197000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683523450000,LB,LBN,422,,8,,100,,Apple,8,d1214000-0c9a-199d-8839-990f46dc0593,,65.0,,,,34.040999,35.628713,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683523450000,1683523450000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683524637000,LB,LBN,422,,8,,100,,Apple,8,d1214000-0c9a-199d-8839-990f46dc0593,,65.0,,,,34.041022,35.628534,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683524637000,1683524637000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683525796000,LB,LBN,422,,8,,100,,Apple,9,2ce14000-c56b-199d-9c8e-4665f0052fa2,,65.0,,,,34.040954,35.628591,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683525796000,1683525796000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683526993000,LB,LBN,422,,8,,100,,Apple,9,2ce14000-c56b-199d-9c8e-4665f0052fa2,,32.0,,,,34.041409,35.630399,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683526993000,1683526993000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683528192000,LB,LBN,422,,8,,100,,Apple,9,2ce14000-c56b-199d-9c8e-4665f0052fa2,,65.0,,,,34.040998,35.628531,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683528192000,1683528192000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683529439000,LB,LBN,422,,8,,100,,Apple,10,cce14000-7b14-199e-ba1e-b5ebc28c0c19,,65.0,,,,34.041023,35.628582,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683529439000,1683529439000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683530679000,LB,LBN,422,,8,,100,,Apple,10,cce14000-7b14-199e-ba1e-b5ebc28c0c19,,65.0,,,,34.04099,35.628582,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683530679000,1683530679000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683531888000,LB,LBN,422,,8,,100,,Apple,10,cce14000-7b14-199e-ba1e-b5ebc28c0c19,,65.0,,,,34.041,35.628585,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683531888000,1683531888000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1683533132000,LB,LBN,422,,8,,100,,Apple,11,26b94000-242f-199f-9669-d398a35c8f3d,,65.0,,,,34.040997,35.628566,,f812f4e7-83fc-499b-9aab-04b3ac93307f,5,142,422,145,1683533132000,1683533132000,2023
