StartTime,EndTime,Latitude,Longitude,OSM_ID,NodeLatitude,NodeLongitude,NodeType,StreetName,StreetLength,device_id,time_period
2024-04-17 19:47:29,2024-04-17 19:47:29,,,4332302627,33.9563586,35.5991387,Intermediate,أتستراد البحر,15.957,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:47:30,2024-04-17 19:47:30,,,4332302629,33.9564458,35.5992761,Intermediate,أتستراد البحر,17.073,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:47:32,2024-04-17 19:47:32,,,5590060887,33.956539,35.5994232,Intermediate,أتستراد البحر,10.658,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:47:33,2024-04-17 19:47:33,,,4332302630,33.9566032,35.599509,Intermediate,أتستراد البحر,10.279,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:47:35,2024-04-17 19:47:35,,,6726990506,33.9566624,35.5995946,Intermediate,أتستراد البحر,30.87,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:47:37,2024-04-17 19:47:37,,,4332302631,33.956821,35.5998693,Intermediate,أتستراد البحر,81.505,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:47:38,2024-04-17 19:47:38,,,5341365617,33.9573372,35.6004967,Intermediate,أتستراد البحر,33.454,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:47:40,2024-04-17 19:47:40,,,5590077069,33.9575562,35.6007454,Intermediate,أتستراد البحر,36.144,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:47:41,2024-04-17 19:47:41,,,5341365616,33.9577983,35.6010069,Intermediate,أتستراد البحر,86.028,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:47:43,2024-04-17 19:47:43,,,6726990504,33.9583875,35.6016114,Intermediate,أتستراد البحر,23.285,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:47:44,2024-04-17 19:47:44,,,3085638272,33.9585452,35.6017775,Intermediate,أتستراد البحر,208.812,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:47:46,2024-04-17 19:47:46,,,3085638270,33.9600169,35.6031838,Intermediate,أتستراد البحر,56.711,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:47:48,2024-04-17 19:47:48,,,5590077063,33.960425,35.6035526,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:47:48,2024-04-17 19:47:48,,,5590077063,33.960425,35.6035526,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:47:48,2024-04-17 19:47:48,33.96046848,35.60354298,5590077063,33.960425,35.6035526,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:47:48,2024-04-17 19:47:48,33.96046848,35.60354298,5590077063,33.960425,35.6035526,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:47:48,2024-04-17 19:47:48,,,5590077063,33.960425,35.6035526,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:47:48,2024-04-17 19:47:48,,,5590077063,33.960425,35.6035526,Intermediate,أتستراد البحر,29.42,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:47:51,2024-04-17 19:47:51,,,6726990502,33.9606413,35.6037363,Intermediate,أتستراد البحر,30.304,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:47:54,2024-04-17 19:47:54,,,2148357051,33.9608682,35.6039183,Intermediate,أتستراد البحر,39.573,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:47:57,2024-04-17 19:47:57,,,5639343719,33.9611741,35.6041376,Intermediate,أتستراد البحر,38.101,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:48:00,2024-04-17 19:48:00,,,6482720227,33.9614756,35.6043339,Intermediate,أتستراد البحر,42.586,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:48:03,2024-04-17 19:48:03,,,2153353677,33.9618179,35.604541,Intermediate,أتستراد البحر,96.657,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:48:06,2024-04-17 19:48:06,,,2148357050,33.9626107,35.6049708,Intermediate,أتستراد البحر,95.23,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:48:09,2024-04-17 19:48:09,,,6726990501,33.9633944,35.6053872,Intermediate,أتستراد البحر,76.986,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:48:12,2024-04-17 19:48:12,,,5937710315,33.9640244,35.6057334,Intermediate,أتستراد البحر,13.005,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:48:15,2024-04-17 19:48:15,,,5937710316,33.9641304,35.605793,Intermediate,أتستراد البحر,65.249,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:48:18,2024-04-17 19:48:18,,,2153353707,33.9646673,35.6060785,Intermediate,أتستراد البحر,195.077,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:48:21,2024-04-17 19:48:21,,,6726990500,33.9662663,35.6069488,Intermediate,أتستراد البحر,26.433,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:48:24,2024-04-17 19:48:24,,,2153353584,33.9664803,35.6070736,Intermediate,أتستراد البحر,194.282,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:48:28,2024-04-17 19:48:28,,,6726990498,33.9680756,35.6079328,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:48:28,2024-04-17 19:48:28,,,6726990498,33.9680756,35.6079328,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:48:28,2024-04-17 19:48:28,33.96818649,35.6079585,6726990498,33.9680756,35.6079328,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:48:28,2024-04-17 19:48:28,33.96818649,35.6079585,6726990498,33.9680756,35.6079328,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:48:28,2024-04-17 19:48:28,,,6726990498,33.9680756,35.6079328,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:48:28,2024-04-17 19:48:28,,,6726990498,33.9680756,35.6079328,Intermediate,أتستراد البحر,151.247,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:48:34,2024-04-17 19:48:34,,,2148357052,33.9693163,35.608605,Intermediate,أتستراد البحر,193.144,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:48:41,2024-04-17 19:48:41,,,6474715042,33.9709044,35.6094534,Intermediate,أتستراد البحر,32.347,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:48:48,2024-04-17 19:48:48,,,6726990497,33.9711654,35.6096083,Intermediate,أتستراد البحر,29.178,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:48:54,2024-04-17 19:48:54,,,2153339587,33.9713964,35.6097584,Intermediate,أتستراد البحر,61.803,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:49:01,2024-04-17 19:49:01,,,2153339617,33.9718684,35.6101123,Intermediate,أتستراد البحر,70.69,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:49:08,2024-04-17 19:49:08,,,9312726972,33.9723735,35.6105778,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:49:08,2024-04-17 19:49:08,,,9312726972,33.9723735,35.6105778,Intermediate,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:49:08,2024-04-17 19:49:08,33.97234702,35.61054938,9312726972,33.9723735,35.6105778,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
2024-04-17 19:49:08,2024-04-17 19:49:08,33.97234702,35.61054938,9312726972,33.9723735,35.6105778,Road Node,,0.0,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,2024-04-17--19--39--43-2024-04-17--20--36--49
