Unnamed: 0,device_id,location_latitude,location_longitude,usage_timeframe,location_name,service_provider_id,latitude_grid,longitude_grid,grid,provinance,country,city,lat_long,date
345,260be903-b676-4f11-aeda-ad733264c5bf,25.12199,51.3427671,1696202958000,fb903b08d538c99ddf6b8775f5a706fe2180986c2b87c06131c2e00e20a7b2f8,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
346,260be903-b676-4f11-aeda-ad733264c5bf,25.1220056,51.3427618,1696205709000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
347,260be903-b676-4f11-aeda-ad733264c5bf,25.1219948,51.3427426,1696206934000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
348,260be903-b676-4f11-aeda-ad733264c5bf,25.1219947,51.3427467,1696208777000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
349,260be903-b676-4f11-aeda-ad733264c5bf,25.1219106,51.3427402,1696209378000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
350,260be903-b676-4f11-aeda-ad733264c5bf,25.1219978,51.3427691,1696210030000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
351,260be903-b676-4f11-aeda-ad733264c5bf,25.1219944,51.3427625,1696210648000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
352,260be903-b676-4f11-aeda-ad733264c5bf,25.1220028,51.3427417,1696211228000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
353,260be903-b676-4f11-aeda-ad733264c5bf,25.1219161,51.3427616,1696212442000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
354,260be903-b676-4f11-aeda-ad733264c5bf,25.1219188,51.3427622,1696213640000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
355,260be903-b676-4f11-aeda-ad733264c5bf,25.12199,51.3427689,1696216005000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
356,260be903-b676-4f11-aeda-ad733264c5bf,25.1219145,51.3427478,1696216020000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
357,260be903-b676-4f11-aeda-ad733264c5bf,25.1219947,51.3427662,1696219083000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
358,260be903-b676-4f11-aeda-ad733264c5bf,25.1219196,51.3427691,1696220881000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
359,260be903-b676-4f11-aeda-ad733264c5bf,25.1219987,51.3427626,1696222687000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
360,260be903-b676-4f11-aeda-ad733264c5bf,25.1219297,51.3427167,1696224490000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
361,260be903-b676-4f11-aeda-ad733264c5bf,25.1219248,51.3428076,1696225717000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
362,260be903-b676-4f11-aeda-ad733264c5bf,25.1219202,51.3428606,1696227412000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
363,260be903-b676-4f11-aeda-ad733264c5bf,25.1219172,51.3427174,1696229563000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
364,260be903-b676-4f11-aeda-ad733264c5bf,25.1220875,51.342807,1696230730000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
365,260be903-b676-4f11-aeda-ad733264c5bf,25.1219275,51.3427901,1696232656000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
366,260be903-b676-4f11-aeda-ad733264c5bf,25.1219975,51.3427472,1696234597000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
367,260be903-b676-4f11-aeda-ad733264c5bf,25.1219966,51.3427462,1696234615000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
368,260be903-b676-4f11-aeda-ad733264c5bf,25.1219162,51.3427625,1696235810000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
369,260be903-b676-4f11-aeda-ad733264c5bf,25.1219978,51.3427618,1696235842000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
370,260be903-b676-4f11-aeda-ad733264c5bf,25.1213225,51.3417911,1696237147000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.121411905149493,51.341713286755926,"25.121411905149493,51.341713286755926",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
371,260be903-b676-4f11-aeda-ad733264c5bf,25.1193691,51.3420446,1696240487000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.1191509758171,51.34225379696292,"25.1191509758171,51.34225379696292",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
372,260be903-b676-4f11-aeda-ad733264c5bf,25.1215661,51.3425579,1696241063000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.121411905149493,51.34279430716992,"25.121411905149493,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
373,260be903-b676-4f11-aeda-ad733264c5bf,25.121912,51.3427651,1696243931000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
374,260be903-b676-4f11-aeda-ad733264c5bf,25.1219172,51.3427614,1696245900000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
375,260be903-b676-4f11-aeda-ad733264c5bf,25.121912,51.3427458,1696248389000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
376,260be903-b676-4f11-aeda-ad733264c5bf,25.1219176,51.3428526,1696249380000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
377,260be903-b676-4f11-aeda-ad733264c5bf,25.1219161,51.3427282,1696250845000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
378,260be903-b676-4f11-aeda-ad733264c5bf,25.1219226,51.3428086,1696252063000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
379,260be903-b676-4f11-aeda-ad733264c5bf,25.1174882,51.3438076,1696254686000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.117342232351184,51.3438753275839,"25.117342232351184,51.3438753275839",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
380,260be903-b676-4f11-aeda-ad733264c5bf,25.1220079,51.3427696,1696255846000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
381,260be903-b676-4f11-aeda-ad733264c5bf,25.1220061,51.342854,1696259418000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
382,260be903-b676-4f11-aeda-ad733264c5bf,25.121917,51.3427642,1696269208000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
383,260be903-b676-4f11-aeda-ad733264c5bf,25.1219164,51.3427455,1696269691000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
384,260be903-b676-4f11-aeda-ad733264c5bf,25.1219145,51.3427285,1696269694000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
385,260be903-b676-4f11-aeda-ad733264c5bf,25.1219168,51.3427486,1696269714000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
386,260be903-b676-4f11-aeda-ad733264c5bf,25.1219128,51.3427472,1696271629000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
387,260be903-b676-4f11-aeda-ad733264c5bf,25.1219167,51.342765,1696272196000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
388,260be903-b676-4f11-aeda-ad733264c5bf,25.1220082,51.34274,1696272840000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
389,260be903-b676-4f11-aeda-ad733264c5bf,25.1219168,51.3427617,1696273968000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
390,260be903-b676-4f11-aeda-ad733264c5bf,25.1219126,51.3427698,1696277643000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
391,260be903-b676-4f11-aeda-ad733264c5bf,25.1219166,51.3427472,1696278246000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
392,260be903-b676-4f11-aeda-ad733264c5bf,25.1219116,51.3427641,1696278802000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
393,260be903-b676-4f11-aeda-ad733264c5bf,25.1219974,51.3427466,1696279462000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
394,260be903-b676-4f11-aeda-ad733264c5bf,25.1219986,51.3427482,1696280066000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
395,260be903-b676-4f11-aeda-ad733264c5bf,25.1219117,51.3427614,1696282488000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
396,260be903-b676-4f11-aeda-ad733264c5bf,25.1219166,51.3427614,1696283749000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
397,260be903-b676-4f11-aeda-ad733264c5bf,25.1219162,51.3427475,1696284322000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
398,260be903-b676-4f11-aeda-ad733264c5bf,25.1219975,51.3427664,1696284900000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
399,260be903-b676-4f11-aeda-ad733264c5bf,25.1219111,51.3427472,1696285520000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
400,260be903-b676-4f11-aeda-ad733264c5bf,25.1219955,51.3427666,1696286152000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
401,260be903-b676-4f11-aeda-ad733264c5bf,25.1219974,51.3427459,1696290995000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
402,260be903-b676-4f11-aeda-ad733264c5bf,25.1257766,51.3495751,1696348183000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12593376381428,51.34982093986083,"25.125933763814277,51.34982093986083",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-03
403,260be903-b676-4f11-aeda-ad733264c5bf,25.1219128,51.3427644,1696503898000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-05
404,260be903-b676-4f11-aeda-ad733264c5bf,25.1237466,51.3461678,1696519672000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.123672834481884,51.34603736841187,"25.123672834481884,51.34603736841187",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-05
405,260be903-b676-4f11-aeda-ad733264c5bf,25.1219907,51.3427481,1696759073000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-08
406,260be903-b676-4f11-aeda-ad733264c5bf,25.121919,51.3427692,1696766290000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-08
407,260be903-b676-4f11-aeda-ad733264c5bf,25.1242229,51.3465266,1696777178000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12412502034836,51.34657787861887,"25.124125020348362,51.34657787861887",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-08
408,260be903-b676-4f11-aeda-ad733264c5bf,25.131564,51.3467586,1696777934000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.13135999421202,51.34657787861887,"25.13135999421202,51.34657787861887",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-08
409,260be903-b676-4f11-aeda-ad733264c5bf,25.1145168,51.3473869,1696779480000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.11462911715231,51.34711838882586,"25.11462911715231,51.34711838882586",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-08
410,260be903-b676-4f11-aeda-ad733264c5bf,25.1220576,51.3427497,1696784084000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-08
411,260be903-b676-4f11-aeda-ad733264c5bf,25.1219962,51.3427417,1696901086000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
412,260be903-b676-4f11-aeda-ad733264c5bf,25.1263415,51.3400114,1696914455000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12638594968076,51.34009175613495,"25.126385949680756,51.340091756134946",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
413,260be903-b676-4f11-aeda-ad733264c5bf,25.1263498,51.3400906,1696914497000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12638594968076,51.34009175613495,"25.126385949680756,51.340091756134946",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
414,260be903-b676-4f11-aeda-ad733264c5bf,25.1263425,51.3400972,1696914565000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12638594968076,51.34009175613495,"25.126385949680756,51.340091756134946",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
415,260be903-b676-4f11-aeda-ad733264c5bf,25.1263495,51.3400948,1696914668000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12638594968076,51.34009175613495,"25.126385949680756,51.340091756134946",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
416,260be903-b676-4f11-aeda-ad733264c5bf,25.1263421,51.3401007,1696914764000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12638594968076,51.34009175613495,"25.126385949680756,51.340091756134946",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
417,260be903-b676-4f11-aeda-ad733264c5bf,25.1249752,51.3397469,1696915523000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12502939208132,51.33955124592796,"25.12502939208132,51.33955124592796",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
418,260be903-b676-4f11-aeda-ad733264c5bf,25.1219228,51.3428555,1696916709000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
419,260be903-b676-4f11-aeda-ad733264c5bf,25.1280866,51.332301,1696935928000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12819469314667,51.33252461323705,"25.12819469314667,51.33252461323705",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
420,260be903-b676-4f11-aeda-ad733264c5bf,25.1211764,51.342181,1696951294000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12095971928301,51.34225379696292,"25.120959719283015,51.34225379696292",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
421,260be903-b676-4f11-aeda-ad733264c5bf,25.1219125,51.3427407,1696967222000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-10
422,260be903-b676-4f11-aeda-ad733264c5bf,25.1219119,51.3427475,1697037400000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-11
423,260be903-b676-4f11-aeda-ad733264c5bf,25.1234416,51.3229629,1697245445000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.123220648615405,51.32279542951117,"25.123220648615405,51.32279542951117",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-14
424,260be903-b676-4f11-aeda-ad733264c5bf,25.1219905,51.3427466,1697329055000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-15
425,260be903-b676-4f11-aeda-ad733264c5bf,25.121997,51.3427447,1697343796000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-15
426,260be903-b676-4f11-aeda-ad733264c5bf,25.1224689,51.3442655,1697378658000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.122316276882447,51.34441583779089,"25.122316276882447,51.34441583779089",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-15
427,260be903-b676-4f11-aeda-ad733264c5bf,25.1220047,51.3427256,1697378907000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-15
428,260be903-b676-4f11-aeda-ad733264c5bf,25.1220015,51.3427266,1697378909000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-15
429,260be903-b676-4f11-aeda-ad733264c5bf,25.121914,51.3427622,1697424012000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-16
430,260be903-b676-4f11-aeda-ad733264c5bf,25.1219219,51.3427677,1697425913000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-16
431,260be903-b676-4f11-aeda-ad733264c5bf,25.1274807,51.3386566,1697430427000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12729032141372,51.33847022551397,"25.127290321413714,51.33847022551397",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-16
432,260be903-b676-4f11-aeda-ad733264c5bf,25.1192774,51.3420878,1697433015000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.1191509758171,51.34225379696292,"25.1191509758171,51.34225379696292",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-16
433,260be903-b676-4f11-aeda-ad733264c5bf,25.1214299,51.3401119,1697560227000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.121411905149493,51.34009175613495,"25.121411905149493,51.340091756134946",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-17
434,260be903-b676-4f11-aeda-ad733264c5bf,25.1219959,51.3427406,1697653165000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-18
435,260be903-b676-4f11-aeda-ad733264c5bf,25.1219118,51.3427699,1697682601000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-19
436,260be903-b676-4f11-aeda-ad733264c5bf,25.1220005,51.3427266,1697682735000,260be903-b676-4f11-aeda-ad733264c5bf,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-19
